date,sentiment,preds,negative,neutral,positive
2020-11-01,0.009708737864077669,0.008564874385167094,0.02912621359223301,0.9320388349514563,0.038834951456310676
2020-11-02,0.025510204081632654,0.024947884815688035,0.00510204081632653,0.9642857142857143,0.030612244897959183
2020-11-03,0.03239289446185998,0.030982895081818042,0.012539184952978056,0.9425287356321839,0.04493207941483804
2020-11-04,0.028037383177570093,0.027399266295343915,0.014018691588785047,0.9439252336448598,0.04205607476635514
2020-11-05,0.016070124178232285,0.01611241848474005,0.010226442658875092,0.9634769905040176,0.026296566837107377
2020-11-06,0.018930041152263374,0.018414361388595014,0.014814814814814815,0.951440329218107,0.03374485596707819
2020-11-07,0.01556420233463035,0.014474944845711676,0.011673151750972763,0.9610894941634242,0.027237354085603113
2020-11-08,0.008771929824561403,0.00883707038143225,0.06140350877192982,0.868421052631579,0.07017543859649122
2020-11-09,0.07373271889400922,0.07216567116948316,0.009216589861751152,0.9078341013824884,0.08294930875576037
2020-11-10,0.03684210526315789,0.03616146395080968,0.015789473684210527,0.9315789473684211,0.05263157894736842
2020-11-11,0.04005006257822278,0.03830896994945254,0.01877346683354193,0.9224030037546934,0.058823529411764705
2020-11-12,0.030805687203791468,0.029910951994041694,0.011848341232227487,0.9454976303317536,0.04265402843601896
2020-11-13,0.02992957746478873,0.029448663474808276,0.02112676056338028,0.9278169014084507,0.051056338028169015
2020-11-14,0.0234375,0.022860740311443806,0.0,0.9765625,0.0234375
2020-11-15,0.029411764705882353,0.028763802612529078,0.00980392156862745,0.9509803921568627,0.0392156862745098
2020-11-16,0.04487179487179487,0.04417890835648928,0.014423076923076924,0.9262820512820513,0.05929487179487179
2020-11-17,0.03633916554508748,0.035943585160924156,0.013458950201884253,0.9367429340511441,0.04979811574697174
2020-11-18,0.04144385026737968,0.040988987540816244,0.013368983957219251,0.9318181818181818,0.05481283422459893
2020-11-19,0.02530120481927711,0.024891683638813986,0.014457831325301205,0.9457831325301205,0.03975903614457831
2020-11-20,0.03464566929133858,0.0340467424843255,0.006299212598425197,0.952755905511811,0.04094488188976378
2020-11-21,0.02040816326530612,0.019203514468913177,0.0,0.9795918367346939,0.02040816326530612
2020-11-22,0.0,3.688905550085883e-05,0.017391304347826087,0.9652173913043478,0.017391304347826087
2020-11-23,0.03296703296703297,0.0324541191478352,0.02197802197802198,0.9230769230769231,0.054945054945054944
2020-11-24,0.04377880184331797,0.0428830936619763,0.01152073732718894,0.9331797235023042,0.055299539170506916
2020-11-25,0.034759358288770054,0.033374786217582414,0.0213903743315508,0.9224598930481284,0.05614973262032086
2020-11-26,0.013745704467353952,0.012651864605670943,0.030927835051546393,0.9243986254295533,0.044673539518900345
2020-11-27,0.02631578947368421,0.02643601902934353,0.028708133971291867,0.916267942583732,0.05502392344497608
2020-11-28,0.02631578947368421,0.026194594408336436,0.0,0.9736842105263158,0.02631578947368421
2020-11-29,0.0297029702970297,0.028966282853985777,0.009900990099009901,0.9504950495049505,0.039603960396039604
2020-11-30,0.013223140495867768,0.012237746557913536,0.02809917355371901,0.9305785123966942,0.04132231404958678
2020-12-01,0.03333333333333333,0.03279949098393537,0.011594202898550725,0.9434782608695652,0.04492753623188406
2020-12-02,0.03612903225806452,0.03557359633907195,0.014193548387096775,0.9354838709677419,0.05032258064516129
2020-12-03,0.024054982817869417,0.023652027904099752,0.01718213058419244,0.9415807560137457,0.041237113402061855
2020-12-04,0.06356589147286822,0.062171308661616125,0.015503875968992248,0.9054263565891473,0.07906976744186046
2020-12-05,0.0684931506849315,0.06735178746589243,0.03424657534246575,0.863013698630137,0.10273972602739725
2020-12-06,0.07692307692307693,0.07650613234593318,0.03076923076923077,0.8615384615384616,0.1076923076923077
2020-12-07,0.059790732436472344,0.0582430464269869,0.01195814648729447,0.9162929745889388,0.07174887892376682
2020-12-08,0.04473684210526316,0.04403942070509258,0.014473684210526316,0.9263157894736842,0.05921052631578947
2020-12-09,0.038461538461538464,0.037860149832872246,0.015384615384615385,0.9307692307692308,0.05384615384615385
2020-12-10,0.029339853300733496,0.02880389256115939,0.011002444987775062,0.9486552567237164,0.040342298288508556
2020-12-11,0.03597122302158273,0.036214632524860846,0.02014388489208633,0.9237410071942446,0.05611510791366906
2020-12-12,0.02040816326530612,0.02034203495298113,0.01020408163265306,0.9591836734693877,0.030612244897959183
2020-12-13,0.03636363636363636,0.03403819528493014,0.0,0.9636363636363636,0.03636363636363636
2020-12-14,0.02,0.019819946118763514,0.017142857142857144,0.9457142857142857,0.037142857142857144
