date,sentiment,preds,negative,neutral,positive
2020-10-08,0.2833333333333333,0.271666435490955,0.10606060606060606,0.5045454545454545,0.3893939393939394
2020-10-09,0.24087591240875914,0.23321274205715986,0.0948905109489051,0.5693430656934306,0.3357664233576642
2020-10-10,0.14814814814814814,0.14619211631792564,0.05555555555555555,0.7407407407407407,0.2037037037037037
2020-10-11,0.0990990990990991,0.09882565607895723,0.07207207207207207,0.7567567567567568,0.17117117117117117
2020-10-12,0.3176691729323308,0.30524099388516934,0.06390977443609022,0.5545112781954887,0.3815789473684211
2020-10-13,0.24300441826215022,0.23185137559458152,0.10309278350515463,0.5508100147275405,0.34609720176730485
2020-10-14,0.22154779969650987,0.21395454710640568,0.13353566009104703,0.511380880121396,0.3550834597875569
2020-10-15,0.21241379310344827,0.20434218727309128,0.15724137931034482,0.4731034482758621,0.3696551724137931
2020-10-16,0.20389805097451275,0.19751885519928483,0.13493253373313344,0.5262368815592204,0.33883058470764615
2020-10-17,0.168,0.16100879764556886,0.064,0.704,0.232
2020-10-18,0.10679611650485436,0.1066536405711498,0.05825242718446602,0.7766990291262136,0.1650485436893204
2020-10-19,0.22807017543859648,0.22136490637795966,0.09473684210526316,0.5824561403508772,0.32280701754385965
2020-10-20,0.21666666666666667,0.20920217037200928,0.13205128205128205,0.5192307692307693,0.3487179487179487
2020-10-21,0.1756311745334797,0.16962951546050323,0.16136114160263446,0.5016465422612514,0.33699231613611413
2020-10-22,0.18654708520179372,0.18234287903982427,0.18565022421524663,0.442152466367713,0.3721973094170404
2020-10-23,0.12378640776699029,0.12102712423188015,0.17718446601941748,0.5218446601941747,0.30097087378640774
2020-10-24,0.03787878787878788,0.035729409167260834,0.14393939393939395,0.6742424242424242,0.18181818181818182
2020-10-25,0.18604651162790697,0.1799339187699695,0.046511627906976744,0.7209302325581395,0.23255813953488372
2020-10-26,0.17380352644836272,0.17067964724089096,0.15994962216624686,0.5062972292191436,0.3337531486146096
2020-10-27,0.23730684326710816,0.2254997000394278,0.08609271523178808,0.5905077262693157,0.32339955849889623
2020-10-28,0.16838760921366164,0.16207631274383158,0.17394757744241462,0.4837172359015091,0.34233518665607626
2020-10-29,0.18741721854304635,0.18362265371328948,0.2,0.41258278145695365,0.38741721854304634
2020-10-30,0.19858156028368795,0.19155439084514658,0.10904255319148937,0.5833333333333334,0.3076241134751773
2020-10-31,0.03260869565217391,0.030575243999128757,0.11413043478260869,0.7391304347826086,0.14673913043478262
2020-11-01,0.08737864077669903,0.08489138987457868,0.10679611650485436,0.6990291262135923,0.1941747572815534
2020-11-02,0.23214285714285715,0.22519569129359965,0.09311224489795919,0.5816326530612245,0.3252551020408163
2020-11-03,0.18495297805642633,0.17935992763333933,0.14420062695924765,0.5266457680250783,0.329153605015674
2020-11-04,0.19626168224299065,0.18966463396203853,0.1413551401869159,0.5210280373831776,0.33761682242990654
2020-11-05,0.21183345507669832,0.2042426331971491,0.12198685171658144,0.5441928414901388,0.3338203067932798
2020-11-06,0.21069958847736625,0.20400830438598194,0.09876543209876543,0.5917695473251029,0.3094650205761317
2020-11-07,0.10116731517509728,0.09596179315552174,0.038910505836575876,0.8210116731517509,0.14007782101167315
2020-11-08,0.07017543859649122,0.06697443755049455,0.12280701754385964,0.6842105263157895,0.19298245614035087
2020-11-09,0.30184331797235026,0.29014063993906647,0.10483870967741936,0.48847926267281105,0.4066820276497696
2020-11-10,0.27789473684210525,0.2667177133811148,0.10105263157894737,0.52,0.37894736842105264
2020-11-11,0.26783479349186484,0.2592372586193013,0.08385481852315395,0.5644555694618273,0.35168961201501875
2020-11-12,0.18601895734597157,0.17975930050368558,0.10545023696682465,0.6030805687203792,0.2914691943127962
2020-11-13,0.20598591549295775,0.20013746619224548,0.10387323943661972,0.5862676056338029,0.30985915492957744
2020-11-14,0.1015625,0.09504406619817019,0.0703125,0.7578125,0.171875
2020-11-15,0.12745098039215685,0.1218207577864329,0.058823529411764705,0.7549019607843137,0.18627450980392157
2020-11-16,0.28846153846153844,0.27697505610875595,0.07852564102564102,0.5544871794871795,0.36698717948717946
2020-11-17,0.2691790040376851,0.262047094098652,0.10363391655450875,0.5235531628532974,0.3728129205921938
2020-11-18,0.23128342245989306,0.22465608767009673,0.08957219251336898,0.589572192513369,0.32085561497326204
2020-11-19,0.2036144578313253,0.1947988091463066,0.05783132530120482,0.6807228915662651,0.26144578313253014
2020-11-20,0.2755905511811024,0.2632775260707525,0.047244094488188976,0.6299212598425197,0.3228346456692913
2020-11-21,0.09183673469387756,0.09137531324308745,0.030612244897959183,0.8469387755102041,0.12244897959183673
2020-11-22,0.1391304347826087,0.1279011052587758,0.034782608695652174,0.7913043478260869,0.17391304347826086
2020-11-23,0.24175824175824176,0.235674423961849,0.08571428571428572,0.5868131868131868,0.3274725274725275
2020-11-24,0.33294930875576034,0.3181016143703241,0.05184331797235023,0.5633640552995391,0.3847926267281106
2020-11-25,0.23796791443850268,0.2304780262517419,0.07219251336898395,0.6176470588235294,0.31016042780748665
2020-11-26,0.2268041237113402,0.22093349715688385,0.12371134020618557,0.5257731958762887,0.35051546391752575
2020-11-27,0.21291866028708134,0.20991328814953708,0.0861244019138756,0.6148325358851675,0.29904306220095694
2020-11-28,0.10526315789473684,0.10637408808657997,0.05263157894736842,0.7894736842105263,0.15789473684210525
2020-11-29,0.16831683168316833,0.15301984548568726,0.04950495049504951,0.7326732673267327,0.21782178217821782
2020-11-30,0.2049586776859504,0.19901704394127712,0.09421487603305785,0.6066115702479339,0.2991735537190083
2020-12-01,0.2289855072463768,0.22029362191324647,0.06956521739130435,0.6318840579710145,0.2985507246376812
2020-12-02,0.23225806451612904,0.22302760424152498,0.07741935483870968,0.6129032258064516,0.3096774193548387
2020-12-03,0.24742268041237114,0.23707819940844488,0.061855670103092786,0.6288659793814433,0.30927835051546393
2020-12-04,0.29147286821705426,0.28225933951000837,0.06976744186046512,0.5689922480620155,0.3612403100775194
2020-12-05,0.23972602739726026,0.2317191035780188,0.0684931506849315,0.6232876712328768,0.3082191780821918
2020-12-06,0.16923076923076924,0.1639318131483518,0.1,0.6307692307692307,0.2692307692307692
2020-12-07,0.25112107623318386,0.24258163451079295,0.07772795216741404,0.593423019431988,0.32884902840059793
2020-12-08,0.3026315789473684,0.2909359771170114,0.06447368421052632,0.5684210526315789,0.3671052631578947
2020-12-09,0.22435897435897437,0.21570297112831702,0.08076923076923077,0.6141025641025641,0.30512820512820515
2020-12-10,0.20904645476772615,0.20193725853502606,0.06723716381418093,0.656479217603912,0.2762836185819071
2020-12-11,0.22589928057553957,0.21898327233980028,0.08345323741007195,0.6071942446043166,0.30935251798561153
2020-12-12,0.12244897959183673,0.11760730341989167,0.061224489795918366,0.7551020408163265,0.1836734693877551
2020-12-13,0.18181818181818182,0.17406678633256392,0.03636363636363636,0.7454545454545455,0.21818181818181817
2020-12-14,0.22857142857142856,0.22247439690998622,0.08,0.6114285714285714,0.30857142857142855
